t_nav_pdf|General Quiz||0|1|2|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Science Quiz||0|1|3|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|History|General Quiz|1|0|a.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/Paybill%20Reports.pdf
t_nav_pdf|Chemistry|Science Quiz|1|1|icon_chemistry.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Biology|Science Quiz|1|1|icon_biology.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Physics|Science Quiz|1|1|4|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Botany|Biology|2|0|icon_botany.png|apdf|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Zoology|Biology|2|1|icon_zoology.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Organic|Chemistry|2|1|icon_organic.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Physical Chem|Chemistry|2|0|icon_physical.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Mechanics|Physics|2|1|icon_mechanics.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_pdf|Thermodynamics|Physics|2|0|icon_thermo.png|a|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/28th%20Oct%202018%20S1_90898813.pdf
t_nav_mcq|General Quiz||0|1|ABC|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_nav_mcq|Science Quiz||0|1|ABC|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_nav_mcq|History|General Quiz|1|0|historyquiz.csv|a|1|https://cdn.jsdelivr.net/gh/kamleshwebnet/book_html/historyquiz.csv
t_radio|AIR|Air News|img_fm_airnews.jpg|https://airhlspush.pc.cdn.bitgravity.com/httppush/hlspbaudio002/hlspbaudio00264kbps.m3u8
t_ncert_audio|Chapter 6|Class 6, A Pact With The Sun|2|0|Class 6 ! A Pact With The Sun ! Chapter 6.mp3|Class 6, A Pact With The Sun|6|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/A%20Pact%20With%20The%20Sun/Chapter-6%20The%20Monkey%20And%20the%20Crocodile.mp3
t_ncert_audio|Chapter 7|Class 6, A Pact With The Sun|2|0|Class 6 ! A Pact With The Sun ! Chapter 7.mp3|Class 6, A Pact With The Sun|7|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/A%20Pact%20With%20The%20Sun/Chapter-7%20The%20Wonder%20Called%20Sleep.mp3
t_ncert_audio|Chapter 8|Class 6, A Pact With The Sun|2|0|Class 6 ! A Pact With The Sun ! Chapter 8.mp3|Class 6, A Pact With The Sun|8|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/A%20Pact%20With%20The%20Sun/Chapter-8%20A%20Pact%20With%20The%20Sun.mp3
t_ncert_audio|Chapter 9|Class 6, A Pact With The Sun|2|0|Class 6 ! A Pact With The Sun ! Chapter 9.mp3|Class 6, A Pact With The Sun|9|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/A%20Pact%20With%20The%20Sun/Chapter-9%20What%20Happened%20to%20the%20Reptiles.mp3
t_ncert_audio|Chapter 10 (Part 1)|Class 6, A Pact With The Sun|2|0|Class 6 ! A Pact With The Sun ! Chapter 10 (Part 1).mp3|Class 6, A Pact With The Sun|10|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/A%20Pact%20With%20The%20Sun/Chapter-10%20A%20Strange%20Wrestling%20Match%20Part%20I.mp3
t_ncert_audio|Chapter 10 (Part 2)|Class 6, A Pact With The Sun|2|0|Class 6 ! A Pact With The Sun ! Chapter 10 (Part 2).mp3|Class 6, A Pact With The Sun|11|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/A%20Pact%20With%20The%20Sun/chapter-10%20A%20Strange%20Wrestling%20Match%20Part%20II.mp3
t_ncert_audio|Chapter 1|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 1.mp3|Class 6, Ruchira|1|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-1%20%20Akarant%20Pulling.mp3
t_ncert_audio|Chapter 2|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 2.mp3|Class 6, Ruchira|2|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-2%20Akarant%20Streeling.mp3
t_ncert_audio|Chapter 3|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 3.mp3|Class 6, Ruchira|3|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-3%20Akarant%20Napunsakaling.mp3
t_ncert_audio|Chapter 4|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 4.mp3|Class 6, Ruchira|4|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-4%20Kreedaspardha.mp3
t_ncert_audio|Chapter 5|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 5.mp3|Class 6, Ruchira|5|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-5%20Vrikshaaha.mp3
t_ncert_audio|Chapter 6|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 6.mp3|Class 6, Ruchira|6|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-6%20Samudratadaha.mp3
t_ncert_audio|Chapter 7|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 7.mp3|Class 6, Ruchira|7|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-7%20Bakasya%20Pratikaraha.mp3
t_ncert_audio|Chapter 8|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 8.mp3|Class 6, Ruchira|8|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-8%20Sooktistabakaha.mp3
t_ncert_audio|Chapter 9|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 9.mp3|Class 6, Ruchira|9|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-9%20Anguliyakam%20Praptam.mp3
t_ncert_audio|Chapter 10|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 10.mp3|Class 6, Ruchira|10|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-10%20Krishikaha%20Karmaveeraha.mp3
t_ncert_audio|Chapter 11|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 11.mp3|Class 6, Ruchira|11|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-11%20Pushpotsavaha.mp3
t_ncert_audio|Chapter 12|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 12.mp3|Class 6, Ruchira|12|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-12%20Dasamaha%20Twam%20Asi.mp3
t_ncert_audio|Chapter 13|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 13.mp3|Class 6, Ruchira|13|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-13%20Lok%20Mangalam.mp3
t_ncert_audio|Chapter 14|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 14.mp3|Class 6, Ruchira|14|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-14%20Ahaha%20Aaha%20Cha.mp3
t_ncert_audio|Chapter 15|Class 6, Ruchira|2|0|Class 6 ! Ruchira ! Chapter 15.mp3|Class 6, Ruchira|15|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Ruchira/Chapter-15%20Matula%20Chaandra.mp3
t_ncert_audio|Chapter 1|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 1.mp3|Class 6, Apni Zaban|1|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-1%20%20MITTI%20KA%20DIYA.mp3
t_ncert_audio|Chapter 2|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 2.mp3|Class 6, Apni Zaban|2|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-2%20EK%20KHAT.mp3
t_ncert_audio|Chapter 3|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 3.mp3|Class 6, Apni Zaban|3|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-3%20AKALMAND%20KISAN.mp3
t_ncert_audio|Chapter 4|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 4.mp3|Class 6, Apni Zaban|4|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-4%20EK%20PAHAD%20AUR%20GILHARI.mp3
t_ncert_audio|Chapter 5|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 5.mp3|Class 6, Apni Zaban|5|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-5%20HAZRAT%20MOHAMMAD.mp3
t_ncert_audio|Chapter 6|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 6.mp3|Class 6, Apni Zaban|6|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-6%20ASMAANI%20DOST.mp3
t_ncert_audio|Chapter 7|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 7.mp3|Class 6, Apni Zaban|7|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-7%20ZARRO%20KO%20BHI%20INSAAN%20BANA%20DO.mp3
t_ncert_audio|Chapter 8|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 8.mp3|Class 6, Apni Zaban|8|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-8%20GANDHI%20JI.mp3
t_ncert_audio|Chapter 9|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 9.mp3|Class 6, Apni Zaban|9|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-9%20GHODE%20AUR%20HIRAN%20KI%20KAHANI.mp3
t_ncert_audio|Chapter 10|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 10.mp3|Class 6, Apni Zaban|10|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-10%20%20PEHLE%20KAAM%20BAAD%20AARAM.mp3
t_ncert_audio|Chapter 11|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 11.mp3|Class 6, Apni Zaban|11|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-11%20EID-GAAH.mp3
t_ncert_audio|Chapter 12|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 12.mp3|Class 6, Apni Zaban|12|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-12%20RABINDRANATH%20TAGORE.mp3
t_ncert_audio|Chapter 13|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 13.mp3|Class 6, Apni Zaban|13|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-13%20BAARISH%20KA%20PEHLA%20KATRA.mp3
t_ncert_audio|Chapter 14|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 14.mp3|Class 6, Apni Zaban|14|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-14%20HAMARE%20TYOHAAR.mp3
t_ncert_audio|Chapter 15|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 15.mp3|Class 6, Apni Zaban|15|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-15%20KABULIWALA.mp3
t_ncert_audio|Chapter 16|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 16.mp3|Class 6, Apni Zaban|16|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-16%20%20SUBH%20KE%20SITARE.mp3
t_ncert_audio|Chapter 17|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 17.mp3|Class 6, Apni Zaban|17|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-17%20HAMARE%20EK%20MASHOOR%20SCIENCEDAAN.mp3
t_ncert_audio|Chapter 18|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 18.mp3|Class 6, Apni Zaban|18|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-18%20HAWAI%20KILE.mp3
t_ncert_audio|Chapter 19|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 19.mp3|Class 6, Apni Zaban|19|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-19%20PAYAME%20AMAL.mp3
t_ncert_audio|Chapter 20|Class 6, Apni Zaban|2|0|Class 6 ! Apni Zaban ! Chapter 20.mp3|Class 6, Apni Zaban|20|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Apni%20Zuban/Chapter-20%20AKHRI%20KADAM.mp3
t_ncert_audio|Chapter 1|Class 6, Science|2|0|Class 6 ! Science ! Chapter 1.mp3|Class 6, Science|1|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%201-%20Food-%20Where%20Does%20It%20Come%20From.mp3
t_ncert_audio|Chapter 2|Class 6, Science|2|0|Class 6 ! Science ! Chapter 2.mp3|Class 6, Science|2|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%202-%20Components%20Of%20Food.mp3
t_ncert_audio|Chapter 3|Class 6, Science|2|0|Class 6 ! Science ! Chapter 3.mp3|Class 6, Science|3|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%203-%20Fibre%20To%20Fabric.mp3
t_ncert_audio|Chapter 4|Class 6, Science|2|0|Class 6 ! Science ! Chapter 4.mp3|Class 6, Science|4|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%204-%20Sorting%20Materials%20Into%20Groups.mp3
t_ncert_audio|Chapter 5|Class 6, Science|2|0|Class 6 ! Science ! Chapter 5.mp3|Class 6, Science|5|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%205-%20Separation%20Of%20Substances.mp3
t_ncert_audio|Chapter 6|Class 6, Science|2|0|Class 6 ! Science ! Chapter 6.mp3|Class 6, Science|6|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%206-%20Changes%20Around%20Us.mp3
t_ncert_audio|Chapter 7|Class 6, Science|2|0|Class 6 ! Science ! Chapter 7.mp3|Class 6, Science|7|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%207-%20Getting%20to%20Know%20Plants.mp3
t_ncert_audio|Chapter 8|Class 6, Science|2|0|Class 6 ! Science ! Chapter 8.mp3|Class 6, Science|8|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%208-%20Body%20Movements.mp3
t_ncert_audio|Chapter 9|Class 6, Science|2|0|Class 6 ! Science ! Chapter 9.mp3|Class 6, Science|9|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%209-%20The%20Living%20Organisms-%20Characteristics%20and%20Habitats.mp3
t_ncert_audio|Chapter 10|Class 6, Science|2|0|Class 6 ! Science ! Chapter 10.mp3|Class 6, Science|10|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%2010-%20Motion%20and%20Measurement%20Of%20Distance.mp3
t_ncert_audio|Chapter 11|Class 6, Science|2|0|Class 6 ! Science ! Chapter 11.mp3|Class 6, Science|11|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%2011-%20Light,%20Shadows%20and%20Reflections.mp3
t_ncert_audio|Chapter 12|Class 6, Science|2|0|Class 6 ! Science ! Chapter 12.mp3|Class 6, Science|12|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%2012-%20Electricity%20and%20Circuits.mp3
t_ncert_audio|Chapter 13|Class 6, Science|2|0|Class 6 ! Science ! Chapter 13.mp3|Class 6, Science|13|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%2013-%20Fun%20With%20Magnets.mp3
t_ncert_audio|Chapter 14|Class 6, Science|2|0|Class 6 ! Science ! Chapter 14.mp3|Class 6, Science|14|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%2014-%20Water.mp3
t_ncert_audio|Chapter 15|Class 6, Science|2|0|Class 6 ! Science ! Chapter 15.mp3|Class 6, Science|15|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%2015-%20Air%20Around%20Us.mp3
t_ncert_audio|Chapter 16|Class 6, Science|2|0|Class 6 ! Science ! Chapter 16.mp3|Class 6, Science|16|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Science/Ch%2016-%20Garbage%20In,%20Garbage%20Out.mp3
t_ncert_audio|Chapter 1|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 1.mp3|Class 6, Vigyan|1|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-1%20Bhojan%20Ye%20Kahan%20Se%20Aata%20Hai.mp3
t_ncert_audio|Chapter 2|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 2.mp3|Class 6, Vigyan|2|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-2%20Bhojan%20Ke%20Ghatak.mp3
t_ncert_audio|Chapter 3|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 3.mp3|Class 6, Vigyan|3|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-3%20Tantu%20Se%20Vastr%20Tak.mp3
t_ncert_audio|Chapter 4|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 4.mp3|Class 6, Vigyan|4|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-4%20Vastuon%20Ke%20Samuh%20Banana.mp3
t_ncert_audio|Chapter 5|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 5.mp3|Class 6, Vigyan|5|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-5%20Padartho%20Ka%20Prathakkaran.mp3
t_ncert_audio|Chapter 6|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 6.mp3|Class 6, Vigyan|6|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-6%20Humare%20Charo%20Or%20Parivartan.mp3
t_ncert_audio|Chapter 7|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 7.mp3|Class 6, Vigyan|7|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-7%20Paudhon%20Ko%20Janiye.mp3
t_ncert_audio|Chapter 8|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 8.mp3|Class 6, Vigyan|8|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-8%20Sharir%20Mein%20Gati.mp3
t_ncert_audio|Chapter 9|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 9.mp3|Class 6, Vigyan|9|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-9%20Sajeev%20Evam%20Unka%20Parivesh.mp3
t_ncert_audio|Chapter 10|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 10.mp3|Class 6, Vigyan|10|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-10%20Gati%20Evam%20Duriyon%20ka%20Maapan.mp3
t_ncert_audio|Chapter 11|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 11.mp3|Class 6, Vigyan|11|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-11%20Prakash-Chayaein%20Evam%20Parivartan.mp3
t_ncert_audio|Chapter 12|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 12.mp3|Class 6, Vigyan|12|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-12%20Vidyut%20Tatha%20Paripad.mp3
t_ncert_audio|Chapter 13|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 13.mp3|Class 6, Vigyan|13|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-13%20Chumbak%20Dwara%20Manoranjan.mp3
t_ncert_audio|Chapter 14|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 14.mp3|Class 6, Vigyan|14|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-14%20Jal.mp3
t_ncert_audio|Chapter 15|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 15.mp3|Class 6, Vigyan|15|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-15%20Humare%20Chaaro%20Or%20Vaayu.mp3
t_ncert_audio|Chapter 16|Class 6, Vigyan|2|0|Class 6 ! Vigyan ! Chapter 16.mp3|Class 6, Vigyan|16|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Vigyan/Chapter-16%20Kachra%20Sangrahan%20Evam%20Niptan.mp3
t_ncert_audio|Chapter 1|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 1.mp3|Class 6, Our Pasts|1|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2001%20-%20What%20Where%20How%20and%20When.mp3
t_ncert_audio|Chapter 2|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 2.mp3|Class 6, Our Pasts|2|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2002%20-%20From%20Hunting%20-%20Gathering%20to%20Growing%20Food.mp3
t_ncert_audio|Chapter 3|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 3.mp3|Class 6, Our Pasts|3|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2003%20-%20In%20The%20Earliest%20Cities.mp3
t_ncert_audio|Chapter 4|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 4.mp3|Class 6, Our Pasts|4|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2004%20-%20What%20Books%20and%20Burials%20Tell%20Us.mp3
t_ncert_audio|Chapter 5|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 5.mp3|Class 6, Our Pasts|5|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2005%20-%20Kingdoms,%20Kings,%20and%20Early%20Republic.mp3
t_ncert_audio|Chapter 6|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 6.mp3|Class 6, Our Pasts|6|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2006%20-%20New%20Questionas%20and%20Ideas.mp3
t_ncert_audio|Chapter 7|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 7.mp3|Class 6, Our Pasts|7|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2007%20-%20Ashoka,%20The%20Emperor%20Who%20Gave%20Up%20War.mp3
t_ncert_audio|Chapter 8|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 8.mp3|Class 6, Our Pasts|8|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2008%20-%20Vital%20Villages,%20Thriving%20Towns.mp3
t_ncert_audio|Chapter 9|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 9.mp3|Class 6, Our Pasts|9|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2009%20-%20Traders,%20Kings%20and%20Pilgrims.mp3
t_ncert_audio|Chapter 10|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 10.mp3|Class 6, Our Pasts|10|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2010%20-%20New%20Empires%20and%20Kingdoms.mp3
t_ncert_audio|Chapter 11|Class 6, Our Pasts|2|0|Class 6 ! Our Pasts ! Chapter 11.mp3|Class 6, Our Pasts|11|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/Our%20Pasts%20-%201/Our%20Pasts%201%20-%20Chapter%2011%20-%20Buildings,%20Paintings%20and%20Books.mp3
t_ncert_audio|Chapter 1|Class 6, The Earth Our Habitat|2|0|Class 6 ! The Earth Our Habitat ! Chapter 1.mp3|Class 6, The Earth Our Habitat|1|https://ciet.ncert.gov.in/storage/app/public/files/13/Audio%20books/Class%206/The%20Earth%20Our%20Habitat/1%20-The%20Earth%20%20Our%20Habitat%20Class%206_CH%201_%20THE%20EARTH%20IN%20THE%20SOLAR%20SYSTEM.mp3
